ISBN13,review
9788957821176,"역사상 가장 위대한 투자자를 선정한다면, 대부분의 사람들이 living legend 워렘버핏을 꼽을 것이다.
그는 오마하의 현자라 불리울만큼 대단한 명성, 그에 걸맞는 재력 그리고 소탈한 유머까지 두루 갖추었다.
매년 그의 회사 버크셔해서웨이에는 버핏의 지혜를 한 줌이라도 얻고자 방문하는 사람들로 인산인해를 이룬다.
한 사람의 투자자로서, 그와 같은 시대를 살아가고 그의 지혜를 조금이라도 배울 수 있다는 것은 큰 축복이다.
하지만 유일한 아쉬운점이 있다 라고 한다면, 버핏은 그가 직접 저술한 책이 단 한권도 없다는 것이다.
그는 주로 주주총회에서 여러 도서를 추천함으로써 이를 대신하는데, 그가 가장 추천하는 도서는 단연코 벤자민 그레이엄의 '현명한 투자자'이다.
세상에 나온지 100년을 코 앞에 두고 있는 이 책은 현 시대에 읽어볼지라도 그 지혜의 깊이가 결코 부족하지 않으며, 가치투자를 지향하는 투자자들에게 있어서는 하나의 성서와도 같다.
하지만, 처음 간행되었을 당시 일반 대중을 위해 쓰여졌던 현명한 투자자는 시간이 지나면서 현대의 대중이 읽기에는 다소 버겁게 느껴지는 책이 되어진 듯 하다.

이 책 '전설로 떠나는 월가의 영웅'은 그 모든 문제, 즉, 다소 두껍고, 어쩌면 지루하며 그리고 너무 오래된 사례들을 야기 한다는 현명한 투자자의 문제를 단박에 해결한 책이다.
피터린치는 자신만의 (따라하기에는 쉽지 않지만) 이론상 아주 간단한 투자논리를 가지고 한 시대를 주름 잡았던 펀드매니저였다. 그리고 자신의 재치와 유머를 곁들여서 자신의 투자 시각을 해당 저서에 오롯이 담았다.
아주 읽기 쉬우며 재미있고, 그리고 사례들 또한 상대적으로 시기상 가까운 것들이 주류이기 때문에 투자에 입문한 초보 투자자들에게는 벤자민 그레이엄의 저서들 보다도 더욱 추천할 만한 책이다.
만약 투자라는 것은 단순한 도박의 일종이고, 투자로 돈을 버는 것은 운이라고 생각하는 증권시장의 진입자라면, 이 책을 꼭 한 번 읽기를 강력하게 추천한다.
당신의 생각을 송두리째 바꿔놓을 것이고, 더 나아가서 인생의 더 없는 기회들을 잡을 수 있는 통찰력을 줄 수도 있을 것이다!"
9788957821176,"이책을 사놓고 바쁘다는 이유로
시간이 조금 지나 보게 됐네요

워낙 칭찬이 많은글이라
기대감을 많이 갖고 책을 읽어 나갔네요

그중 인상깊게 본 내용이

제2의 OOO에 투자하지 마라
이름이 번듯한 기업 경계해라
등등

피터 린치의 투자하면서 많은 고뇌와 그의 투자 철학을
알수 있어서 좋았네요

한번만 보고 끝날 책이 아니라
주식투자 하는 내내 항상 옆에 두어야 할 책이네요.

제가 투자하는 지금
피터 린치가 운용하는 펀드가 있다면
묻지도 않고 투자할 것 같습니다"
9788957821176,"책의 장점은 증권사 펀드 매니저로 일하면서 직접 겪은 경험들을 고스란히 잘 녹인 점, 그리고 저칫하면 지루할 수 있을 경제, 주식 서적인데 실제 경험을 바탕으로 스토리가 전개돼서 그런지 굉장히 재밌게, 빠르게 읽었다.
확실히 펀드 매니저로 근무한 본인만의 주식 투자 노하우와 우리가 앞으로 경험할 수 있는 부분에 있어서 좋은 조언들을 책에서 많이 해주고 있어서 진짜 주식 투자 책의 바이블이라고 말해주고 싶다. 
다만 약간 아쉬웠던 점은 난 책에서 굉장히 전문적인 정보도 다룰 줄 알았는데, 그런 부분은 좀 미미했다, 아마 책 자채가 그런 목적보다는 주식 투자에 있어서 우리가 행해야 할 태도나 방향에 초점이 맞춰져 있어서 그렇다고 생각한다, 아무튼 진짜 재밌게 읽은 책."
9788957821176,"  이 책은 피터 린치와 로스차일드가 공동으로 쓴 책으로서 주식 투자 베스트셀러들 중의 하나입니다. 린치는 전설적 수익을 기록한 실제 자산관리 매니저이었고 한창 때 미련 없이 월가를 은퇴해 월가와 세상을 깜짝 놀라게 한 인물로서 그의 생각은 버핏 등 다른 투자 거물들에게도 큰 영향을 미쳤어요. 이책은 아주 쉽게 실전 전략들을 실제 자신의 투자 경험을 되살려 기술한 책으로 부담없이 읽을 수 있습니다.
  저자들은 포트폴리오에서 손실 종목들이 있는 것은 어쩔 수 없지만 수익 종목들이 더 많고 특히 수익률이 월등한 10루타 종목같이 대박 종목들을 1-2개 포함하면 장기적으로 큰 수익을 낼 수 있다고 주장합니다.  분산 투자를 강조하고 대박 종목은 찾기가 어렵기에 포트폴리오에 담는 종목들의 수가 어느정도 되어야 하는 것을 강조합니다. 주식들을 6개 유형들로 구분하고 각 유형들의 성격, 매수, 매도 전략들을 예들을 들어 재미 있게 설명하네요. 상당히 공감하는 내용입니다.  
  저자들은 시장의 변동성에 고민하기 보다 좋은 주식들을 발견해 장기 투자하면 큰 수익을 낼 수 있다고 주장합니다. 매수가 대비 10배 이상 수익 내는 10루타 종목 고르는 비법들과 린치의 경험들을 잘 적었네요.  투자자의 자기 진단 및 도박이 아닌 투자에 대한 자세를 강조합니다. 종목 선정에서 린치의 평범하면서도 독특한 원칙들을 제시하고 점검 목록들도 간략하게 제시합니다. 린치는 대형우량주, 고성장주, 회생주 등 6가지 유형들 중 가리지 않고 노력을 들이면 좋은 종목들을 고를 수 있다고 주장해요. 여러 투자 제한들이 있는 전문 매니저들에 비해서 아마츄어 투자자들의 강점들도 유쾌하게 기술합니다. 린치는 자신이 좋아하는 종목들의 특징들과 기피하는 종목들의  주요 특성들을 열거하고 설명합니다. 10장 이익의 중요성은 꼼꼼히 읽어야 할 장인거 같아요. 3부에서는 장기적 관점에서 분산 투자 등 포트폴리오 설계에 대해 쉽게 쓰고 있어요.
  린치가 주장하는 강조점, 시장 예측에 고민하지 말고 톡똑한 주식들을 잘 골라서 장기 투자하라는데 절대 공감합니다. 린치는 주식 가격도 중요하지만 성장성도 많이 봅니다. 생활 속에서 생각하고 좋은 주식들을 정밀 분석, 선택하는 것도 저와 비슷한 생각입니다. 종합하면, 이 책은 아주 쉽게 읽을 수 있는 좋은 책으로 추천해요. 이 책 자체에서 제시하는 실전 전략들과 좋은 원칙들은 배울 만하고 상당 수는 이미 현명한 아마츄어 투자자들이 실천하고 있는 원칙들입니다.  말킬의 <랜덤워크 투자수업>은 필독 서적으로서 추천하는데, 이 책은 필독은 아니고 꽤 도움이 되는 책입니다."
9788957821176,"현존하는 위대한 투자자 중의 한사람이 피터린치이다. 연 29%의 수익률을 13년간 이룬 전설이다. 그것도 자신의 자금을 운용한 것이 아니라 펀드 자금으로 이룩한 성과이니 전설이라는 말 밖에 할 수가 없다. 내가 가장 존경하는 주식투자자이기도 하다. 
피터린치는 주식투자를 함에 있어서 다음과 같은 사항을 언급하고 있다. 
내가 가지고 있는 종목을 10살 아이에게 2분안에 설명할 수 있어야 한다. 이해가 안되는 종목에 투자하지 마라. 이것이 투자의 원칙이다. 금리와 시장은 예측할 수 없으니 항상 시장에 남아 있어야 한다. 잘 하는 기업에 투자를 하면 반드시 주가는 오르게 되어 있다. 급락장을 잘 이용해야 한다. 나한테는 많은 시간이 있다. 신제푸이나 신약이 판매되기 전에 해당 주식을 살 필요는 없다. 해당 제품이 출시되고 주식을 사도 그 주식은 오른다. 내가 좋아하는 산업에 답이 있다. 왜 샀는지 알면 주가가 내려도 걱정할 필요가 없다. 가치보다 싸게 샀다면 주가가 떨어져도 걱정할 필요가 없다. 결국 주가는 가치에 수렴해서 오르게 되었 있다. 회사를 직면해야 하고, 이해해야 하고, 펀더멘탈이 훼손되면 이별할 줄도 알아야 한다. 진짜 위험한 주식은 귀속말 주식이다. 투자에서 가장 필요한 것은 용기이지 두뇌가 아니다. 주식으로 최상의 결과를 얻는 방법은 평생 건드리지 않아도 되는 여유돈으로 투자를 하고 그 돈이 늘어나거나 줄어들더라도 주식에 남겨 두는 것이 최선의 투자방법이다. 장세가 나쁠 때도 어떤 주식도 처분하지 않는다면 실제로 손해보는 일은 없다. 
결국 투자자의 운명을 결정하는 것은 주식시장도 아니고 기업도 아니다. 바로 투자자 자신이다. "
9788957821176,지금까지 읽은 주식투자 관련 최고의 책을 꼽으라고 하면 주저없이 <전설로 떠나는 월가의 영웅>을 선택할 것이다. 기술적인 분석에 약간 회의가 들 시점에 읽게 되었다. 명성은 익히 들어 알고 있었지만 실제로 읽어보니 전설적인 투자서인 이유를 확실히 알겠다. 특히 주식을 종류별로 구분해서 투자하는 방식과 재무제표의 주요 숫자를 분석하는 방법은 바로 적용이 가능하다. 그리고 깨달았다. 얼마나 쓰레기같은 주식을 매수했었는지를...... 결국 투자 아이디어도 본인이 익숙한 실생활에서 찾아보는 것이 가장 성공률을 높일수 있다는 상식적인 교훈을 다시 마음에 새기며 성투를 위해 끈기를 가지고 노력해봐야겠다.  
9788957821176,"주식을 처음 시작하고 추천을 받고 오랜동안 꾸준히 판매가 된 책이라서 구매를 하게 되었습니다.
주식을 모르는 초보자가 보기에 가치투자란 무엇인가를 보게 된 책인거 같습니다.
현재 우리나라 주식시장에 맞는 내용이라기보다는 옛날 주식시장을 소개해준 느낌을 받았습니다. 원론적인 주식이란 어떤것인가를 알게 된 내용인거 같습니다.
전설은 역시 전설인듯한 느낌을 받은 책인거 같습니다."
9788957821176,"주식의 기본적인 마인드를 배운데 좋다하여 구매하여 읽었습니다.
기본적으로 사례들은 옛날 것들이라 지금과는 조금 동떨어진 느낌이 있지만,
주식을 대하는 자세, 종목을 선택하고 투자를 하는 과정을 배우기 위해서는 꾀나 유용한 책이라고 생각합니다.
주식을 하기전에 3가지를 생각해보라고 하는데 그중에 한가지 질문이 인상깊네요.
내 집이 있는가?
내집이 없는 부자는 없기에 내집부터 마련하고 투자를 시작해야 한다는 발상.
그래서 이책 읽고 다시 부동산공부 시작했습니다. ㅋㅋㅋㅋㅋ
근데 월급을 모은 종잣돈으로는 대출받아도 집을 살 수 없는 현실.... 고민되네요 ㅠ 더열심히 공부해야지요!"
9788957821176,"전설로 떠나는 월가의 영웅

: 주식투자에서 상식으로 성공하는 법



주식투자에서 대가들은 자신에게 가장 잘 맞는 투자방법을 찾아

철저하게 원칙을 고수했기에 성공할 수 있었다. 피터린치도 그러하다.

투자의 왕도를 찾기위해 헤매는 것보다는 자신의 길을 찾는것이 제일 중요하다.

기본스토리는 항상 단순하고 영원하다.

모든 주식은 기업의 운명과 함께한다.

기업의 실적이 나빠지면 주가는 떨어지며 기업의 이익이 좋아지면 주가는 오른다.

결국 기업은 수익이다.

가장 재미있게 읽은 칵테일파티 이론

지금의 상황이 파티이론의 4번째 단계인것 같아

어떤 종목은 매도를 해야할 것 같다는 생각도 들었다.

진정한 역발상 투자자가 될 것

즉 시장이 가라앉을때까지 기다렸다가 아무도 거들떠 보지 않는 좋은 종목,

특히 월스트리트가 하품하는 종목을 매수할 것

세상에 쉬운 투자도 없으며 위대한 투자는 나이와는 전혀 상관없다.

진정한 역발상 투자자가 되도록 꾸준히 관심을 갖고

좋은 기업을 매수할 수 있는 안목을 키울 것이며

인내심을 잃지 않고 나만의 투자원칙을 세워

어떤 상황에서도 시장에서 빠져나가지 않고 버틸수 있는 내공을 키워야겠다."
9788957821176,"책을 받자마자 간단히 몇줄 읽어볼 요량으로 아무곳이나 펼쳤다 .
진하고 적당한 크기로 인쇄된 폰트가 눈에 너무나 편했다 .
그러다 보니 글도 술술술 읽혀지는데 반역 또한 너무나 훌륭하다.
조금만 읽고 다음에 봐야지 했는데 페이지가 저절로 넘어간다.
아니 이것은!!
내가 그동안 보고 들었던 모든 주식방송에서 전문가들이 외치던 그 말들이 아닌가?
주식 관련책을 몇권 사보고 실망한 적도 있어서 이 책도 읽다가 별로다 싶으면 중고로 넘길 생각이었다.
하지만 안돼겠어 !
이 책은 두번 세번 읽고 나의 마음가짐이 흐트러 질때 또 읽어야만 하는 책이다.
기술적인 내용을 바란다면 만족스럽지 않을 것이다.
하지만 기본중의 기본을 배우고 싶다면 강력 추천!!"
9788957821176,"주식에 처음 입문하는 초보자는 물론, 나름의 주식 전문가들에게도 많은 생각을 하게 할 책 인 것 같습니다. 주식의 기술(?)적인 측면보다는 기본 이론에 충실한 기본서같은 느낌이에요. 상세한 예시와 함께 쉬운 설명으로 상당한 책 두께에 비해 가독성이 좋아 빨리 읽히는 편이네요. 모든 번역서가 그렇듯 우리나라 것이 아닌 외국 회사들을 주로 다루고 있는 것은 당연하지만 아쉬움은 어쩔 수 없네요. 우리나라 주식 고수님들의 책이 더욱 간절해집니다. 그래도 전체 책을 꿰뚫는 핵심은 국적과 시기에 상관없이 모두가 생각하고 염두에 두어야 할 내용인 것 같습니다. 본격적인 주식을 시작함에 앞서 마인드컨트롤에 많은 도움이 되었어요. 추천합니다."
9788957821176,"<전설로 떠나는 월가의 영웅>이 주식투자의 바이블이라는 것은 투자자 뿐만 아니라 투자에 관심이 없는 이들도 모두 아는 사실이다.읽지 않았어도 제목은 알고 수 많은 유튜브와 블로그,서평 등을 통해 그 내용을 한 번 쯤은 접했을 것이다.내용이 쉽진 않은데 나름 투자 관련 책을 읽은 사람에게는 어렵지도 않다.또 주린이들도 반복해서 읽으면 충분히 이해할 수 있고 올바른 투자관을 정립할 수 있다.내용은 투자에 대한 획기적인 기술이나 방법을 알려주기 보다는 기본과 원칙을 알려주는 책이다.
특히 번역은 무한의 칭찬을 하고싶다.이건 작가의 번역은 원작자보다도 내용을 정확하고 쉽게 전달해 준다해도 과언이 아니다.쉽게 이해하도록 의역이 다소 들어간 부분도 충분히 이해가 된다.정말 노래가락 처럼 술술 읽혀진다는 게 이런 경우일 것이다.이책에 앞서 지금은 절판된 국일출판사의 2007년판 <현명한 투자자>를 읽었는데 부실한 번역으로 극한의 인내심을 가지고 읽었다.이건 작가의 번역으로 출판된 <현명한 투자자>도 꼭 읽어 보고싶다.
영끌,빚투,부하뇌동,일히일비 등이 난무하는 현재의 한국 주식 시장에서 많은 동,서학 개미들이 <전설로 떠나는 월가의 영웅>을 읽고 진실은 단순하고 가까운 데 있다는 단순한 진리를 깨닫고 성공적인 투자를 통해 경제적인 자유를 이루길 바란다.
.
 "
9788957821176,"주식을 시작하기 전 가장 먼저 읽었던 책이 월가의 영웅이었다.
아마 벤자민 그레이엄 같은 사람들이 쓴 책을 먼저 읽었다면 어려워서 포기했을지도 모르는데
운좋게도 옆집 아저씨 같은 친근한 느낌의 피터 린치의 책을 읽은 후 주식 시장에 관심을 갖고 조금씩 발을 들이게 되었다. 
(처음에는 주식에 대해 아는 것이 전혀 없었는데도 이 책이 재밌게 읽혔고 술술 넘어갔다)
덕분에 투자자들이 겪는 많은 실수들을 지금까지 무수히 반복하고 있음에도 불구하고 
치명적인 실수는 하지 않고, 크게 스트레스 받지 않고, 건전하게, 나름 재미있게 투자할수 있었다고 자평해본다.
여전히 이 책이 생각나거나, 미스터 마켓이 힘들게 할때 한번씩 꺼내서 읽어보는데
신기하게도 마냥 재미있었던 책에서 피터린치가 내 뒤통수를 후려갈기는 책으로 점점 변해간다.
내가 어떤 부분을 잊고 있었고, 오해하고 있었고, 여전히 모르고 있는지 알려주면서 웃음까지 주는 고마운책
아직 갈길이 멀었는데 내내 옆에 꼭 끼고 가고 싶은 책 중 한권이다."
9788957821176,유투브를 보다가 엄청 유명한 사람이 나와서 현 시황에 대해 애기하는데 모두들 경청해서 듣고 있었다. 그런데 그 사람옆에 이 책이 떡하니 세워져 있고 그 유명한 사람이 이 책은 꼭 봐야한다고 강조한다. 나도 주식책이라면 기본서 얇은 것 서너권은 가지고 있는데 혹한다. 나보다 잘하는 사람이 이 책을 권하니 혹한 것이다. 그래서 Yes24에서 그동안 모았던 포인트를 써가며 주문했다. 아직 읽진 않았다. 두려워진다 두꺼워서... 읽어야 겠지?
9788957821176,"책의 내용은 읽을만 합니다
그러나 투자의 원칙은 투자자 본인이 정해야 한다는것을 느끼는 책입나다
투자의 답은 없다 라고 생각 합니다
1. 좋은 글귀, 마음에 드는 가사 인상 깊은 영화 대사 등을 메모해 주세요.
2. 출처를 넣어주세요. ex) 234page, 4번 트랙<사랑해>, <브리짓존스의 다이어리>에서 브리짓의 대사"
9788957821176,월가의 영웅 피터린치 책을 읽고 주식 시장을 보는 눈이 달라졌다. 막무가내 투기식의 투자가아닌 기본적인 분석과 자신만의 판단 기준을 지니는 것이 중요하다는 것을 알게되었다. 최근 주식에 입문하면서 이 책을 접하기 전과 후로 나의 생활이 바뀌었다. 비록책의 두께는 두껍지만 그에 상응하는 내용을 담고 있으며 많은 지식과 노하우를 전해받을 수 있었다. 미래의 성공적인 투자자가 되길 바라며 이글을 마친다.
9788957821176,"전설로 떠나는 월가의 영웅
: 주식투자에서 상식으로 성공하는 법
  주식투자에서 대가들은 자신에게 가장 잘 맞는 투자방법을 찾아
철저하게 원칙을 고수했기에 성공할 수 있었다. 피터린치도 그러하다.
투자의 왕도를 찾기위해 헤매는 것보다는 자신의 길을 찾는것이 제일 중요하다.
기본스토리는 항상 단순하고 영원하다.
모든 주식은 기업의 운명과 함께한다.
기업의 실적이 나빠지면 주가는 떨어지며 기업의 이익이 좋아지면 주가는 오른다.
결국 기업은 수익이다.
가장 재미있게 읽은 칵테일파티 이론
지금의 상황이 파티이론의 4번째 단계인것 같아
어떤 종목은 매도를 해야할 것 같다는 생각도 들었다.
진정한 역발상 투자자가 될 것
즉 시장이 가라앉을때까지 기다렸다가 아무도 거들떠 보지 않는 좋은 종목,
특히 월스트리트가 하품하는 종목을 매수할 것
세상에 쉬운 투자도 없으며 위대한 투자는 나이와는 전혀 상관없다.
진정한 역발상 투자자가 되도록 꾸준히 관심을 갖고
좋은 기업을 매수할 수 있는 안목을 키울 것이며
인내심을 잃지 않고 나만의 투자원칙을 세워
어떤 상황에서도 시장에서 빠져나가지 않고 버틸수 있는 내공을 키워야겠다."
9788957821176,"요사이 자주 소환되는 하워드 막스와 함께 피터린치.
아마 전설적인 투자성공의 노하우롸 원칙.
그리고 실전시 겪을 수 있는 심리헤 대한 이야기가 있다고
많은 전문자들이 추천해 주는 책입니다.
  그래서 이런 시기에 읽어보면 좋은 책 이라 구매했습니다만....
  유투브등 동영상을 보는게 습관이 되어서
활자책은 잘 읽혀지지 않는 현실
그래서 다 읽으지 않은 상태에서 별점을 주다보니 3개입니다."
9788997396870,"딸의 문제행동으로 인해 개인 상담받기 시작하면서
전혀 나의 과거와는 상관 없을 줄 알았는데
결국 나의 어린시절에 느꼈을 수많은 감정들과 상처를 들여다보고 치유를 통해 아이에게 한발 다가 설 수 있는 제 자신이었습니다
이러한 상담중에 오은영의 화애라는 책을 접하게 됐고 너무 너무 고맙고 위로가 되어준 책입니다
제 자신과 화해하고 저희 딸은 저같이 불행한 아이가 아닌 행복한 아이가 되도록 할꺼에요^^*"
9788997396870,"부모님에 대해 알고있는 분분을 확실히 알고나니 포기가 되네요
더 노력하지 않으려구요

제 모습을 뒤돌아보고
그런 부모가 되지않도록 노력하구요
제가 아이들에게 좋은 부모로 기억되길 바랍니다.
어른답지 못 한 행동과 말투들
저도 모르게 많이 쓰고 산 것 같아 읽으면서
반성되는 책이네요
말 한마디도 더 긍정적으로 해야겠어요

위로가 필요하신 분
위로가 됩니다^^"
9788997396870,"나는 쿨한가, 괜찮은가, 털털한가. 그런데 왜 이렇게 속상한거지. 힘듦을 힘들다고 표현하는것이 왜 이렇게 힘든것일까. 내 마음을 나도 모를때가 많았다. 쿨한척, 털털한척, 안괜찮아도 괜찮은척 하기. 이또한 지나가리라. 잊으려 애쓰면 되더라. 그러면 또 어느새 잊고 지내잖아. 살면서 맞닥뜨리는 크고 작은 오해와 슬픔, 좌절앞에 나는 화를 내거나 웃으며 포기하는 쪽을 선택했다. 그러다보니 늘 조금은 억울하고, 왜 그때 나는 이 말을 하지 못했나 후회를 하고, 먼 시간이 지난 후에 갑자기 그 일이 떠오르기도 한다. 그렇다 나는 안쿨하고, 안괜찮고, 예민하다.



사회로 나가 더 많은 소위 구김살이 없는 친구들을 본다. 그들은 웃으며 할말을 한다. 당당하고 흔들림없는 눈과 다정한 목소리로 자기 기분을 말한다. 어떤 사람들은 유복하게 걱정없이 자라 그들이 늘 반짝이며 빛난다고 한다. 나도 그런줄 알았다. 저들은 아쉬울게 없어서 저렇게 당당한가봐. 나는 그저 묵묵히 이 회사를 다닐수 밖에 없으니 참아야지. 오늘도 내가 참는다!!!! 엄마가 된지 7년차, 다른건 몰라도 나 역시 아이들이 그렇게 자기자신으로서 빛나길 바랬다. 얼마전에서야 비로소 그것의 정체는 자존감이라는 걸 찾아냈다. 누군가에게는 쉽고 당연한 말일지 모르겠다. 하지만 내게는 낯설고 어려운 말이었다. 나에게 자존감이란게 있는걸까? 라는 의문에서 발견한 것이기 때문이다.



나의 아버지는 늘 화를 냈다. 그리고 나의 어머니는 늘 체념한다. 좌절앞에 화를 내거나 체념하는 것. 그것이 내가 배운 감정표현법이었다. 이만하면 꽤 괜찮게 컸다고 생각했다. 적당한 학업성취도, 적당한 직장, 순탄한 회사생활. 그럭저럭 잘 풀렸다. 누구나 그정도의 갈등은 보고 자라는거 아닌가. 우리땐 다 그랬지. 엄마가 되었고 회사를 나왔다. 왜 그 좋은직장을 그만두냐고 한다. 그 때 어쩐지 내 마음은 너덜너덜했다. 완벽한 엄마와 완벽한 직장인 사이의 저울질에서 완벽한 엄마가 승리했다. 나는 지쳤고 앞으로도 이 힘겨루기를 해낼 자신이 없었다. 오랜 시간이 지나 아이가 커가면서, 또 그렇게 내가 커가면서 알게되었다. 타협 할줄 모르고, 대화 할줄 모르는 나. 화를 내거나 체념하는것이 내가 아는 전부였다. 어린 나의 참아내기. 어른이 되어서도 그대로인 나. 문제다. 다들 이정도는 겪고 자라더라는 자기위안도 그렇게 어른이 된 나를 바꿀수 없다. 다들 그렇게 크더라도, 그게 괜찮지 않다는걸 알게 되었다. 지금의 내가 내가 자라난 모습이라는것을.



내가 아이에게 바라는 모습이 있다면, 그것을 나에게서 찾자. 내가 기대하는 그런사람이 내가 되자. 아이를 키우며 늘 마지막에 드는 생각이다. 아이를 키우며 나도 커간다. 문제는 알았다. 낳아주고 길러주시고, 지금도 무한한 사랑을 베푸시는 부모님. 감사의 마음과는 별개로 미숙했던 부모님의 그늘아래 있던 내가 걸어나간다. 내가 발견한 내 문제를 해결하고 다른길로 나가는 것은 내 책임이다. 연습이 필요했다. 내 마음부터 바로 아는 것. 화내지 않고 말하는 것, 작은일에 초가삼간 태우지 않는 것 등등. 내가 받은 외로움, 상처, 그들의 비수라 여겼던 것들이 사실 내 안에 있던 이해받고 싶고, 사랑받고 싶은 그 마음의 분노였다. 어른이 되지 못한 어린 마음을 감싸주고, 안아줄 타인이 있을까? 타인의 이해 전, 내 마음을 이제 어른이 된 나는 안아줘야 했다. 신기하게도 화 그 자체가 줄었다. 다른 사람의 다른 생각일수 있다는 것, 그들이 그들인 것을 이해하는 것은 자연스럽게 따라왔다. 물론 아직도 가야할 길이다.



아이와 나는 부모와 자식이기전에 사람과 사람의 관계다. 하지만, 어른과의 관계와 달리, 아이의 모습은 온전히 양육자의 책임이다. 기질에 따른 정도차가 있겠지만, 내 마음을 말해본 아이가 앞으로도 그럴것이다. 내 의견을 말해본 아이가 앞으로도 그렇게 자랄것이다. 신뢰를 받아본 아이는 그 믿음을 베푸는 아이로 자랄 것이다. “속상한거 알아. 힘든거 알아. 그래도 연습해보자. 네 기분이 어떤지 말하는 연습을 해보자.” 나도 잘 모르는 일을 나도 어려운 일을 아이와 함께 연습한다. 아이와 내가 자신을 믿고 사랑하는 것. 나를 언제나 응원하는 가족이 있다는 것이 깊이 뿌리내려 우리의 앞날에 무성한 가지와 잎을 만들어나가길.



나에게는 처음이며, 수많은 어른이 그 길을 갔더라도 각자의 길을 가고 있다. 그곳에 등불이 있다면 바로 이런 책이다. 오은영 박사님의 ‘화해’ . 책을 읽으며 많이 아팠다. 그 안에 너무 많은 내가 있어서 몇번이나 읽으며 책을 내려놓았다. 오은영박사님에 대한 내 인식은 TV 속에서 봤던 아이를 훈육하는 단편적인 장면들로 고정되어 있었다. 울며 떼쓰는 아이가 사자머리를 한 박사님의 훈육에 온순해진다. 아이를 신통방통하게 교화시키는 박사님의 정체는 정신과의사다. 인상적인 훈육, 그보다 더 중요한것은 이후에 오은영박사가 아이와 나누는 대화일 것이다. 아이의 마음을 알아주고, 공감해주고, 그것을 다르게 표현하는 것을 알려주고, 연습하는 것. 그녀의 상담사례로 이루어진 화해를 읽으며 문제가 아니라고 생각한것이 문제라는 것을 인식했다. 이토록 단호하고, 다정하게 당신을 이해한다고 말하는 목소리가 떠오른다. 너는 잘하고 있다고 말해주는 책과 그리고 그런 사람들이 있어서 결국 내 삶은 꽤 괜찮다.







저는 당신도 매일 밤 자기 전, 하루 일을 돌아보며 자신을 반성하기보다 용서했으면 좋겠습니다.

“원래 더 나은 사람이라는 것은 없어요.” 라고 대답할게요. 세상에 나쁜 사람은 있지만 못난 사람은 없거든요. 그래서 더 나은 사람도 없습니다.

‘더 나은 사람’ 이 되는 것보다 ‘나를 아는 사람’이 되는 것이 더 필요해요. 왜냐면 ‘나’를 알아야 ‘나’를 다룰 수 있기 때문입니다. 인생은 자신을 계속 알아가는 과정입니다. 자신에 대해서 많이 알면 알수록 자신을 더 잘 다루게 되겠지요.

오은영 / 화해"
9788997396870,"남편아이디로 구매해서~ 읽는 중입니다
반복되는 스스로에 대한 여러가지 복작한 마음들때문에. 일어났다 넘어졌다를 반복하다 오은영쌤의 금쪽같은 내새끼를 보며 내 마음이 위로가 되는건 뭐지..^^ 싶어 책을 찾다 이 책발견했어요
내면적으로 결국 어린 나를 만나 위로의 손을 내밀어야겠다고 ..
생각했어요 :-) 사실 생각해보면 이리 저리 치인 내가 스스로를 제일 미워했던게 아닐까 싶어요.^^;;
나에게 찾아가 용기를 주고 격려해주고 내안의 어린이랑 화해를 해야겠다라는 마음을 주는 책??"
