ISBN13,review
9791165794811,"현재 중학교 2학년생, 초등학교 5학년생인 두딸이 좋아하는 '나무 집' 시리즈가 어느새 10권까지 출간되었네요. 이번에는 '130층'입니다. 그림과 글이 적당히 어우러져 있어 아이들이 흥미로워하는 시리즈입니다. 책의 특성상 출간 간격이 긴 점이 아쉽네요. 과연 몇 권까지 나올 수 있을지... 작가들의 상상력이 돋보이는 시리즈입니다. 사은품으로 같이 온 책에 있는 그림을 이용하여 만든 퍼즐 참 좋습니다. 다음 권에는 어떤 사은품이 있을지 기대되네요. "
9791191438024,"태 캘러 작가, 청소년문학 호랑이를 덫에 가두면 입니다. 강나은 님이 옮겼어요. 돌베개에서 2021년 4월 26일 간행되었어요. 이 책은 뉴스에서 먼저 그리고 번역 출간과 공시에 서점마다 이벤트를 해서 꼭 한번 읽어보고 싶었어요. 그런데 읽기 시작하면 아이들이 방해하고 해야할 일이 생겨서 그냥 전자책을 대여했습니다. 종이책을 손에 쥐면 끝까지 단숨에 읽어야 개운한데  육아과 살림이  ㅠㅠ 방해를 해서  전자책 tts 로  처음부터 다시 읽을 예정이에요~"
9791191438024,"보라빛의 신비로운 배경에 큰 호랑이가 가득 그려진 표지를 보면
영락없는 우리 나라 전래 동화 같다.
올해의 뉴베리 대상, 작가는 한국계 미국인, 소재는 전래동화에 나오는 호랑이..
여러 모로 화제를 모으고 관심이 가는 책이었다.
이 책의 호랑이의 의미는 무엇일까
주인공이 릴리와 할머니를 쫓고 통제하는 부정적 존재이면서도 동시에
릴리와 할머니도 몰랐던 자신의 내면에 있던 ""자유롭고 용기있는 영혼""을 알려주는
구원자는 아닐까...
번역서가 아닌 영문으로 읽고 싶어서 원서도 구입할 예정이다.
어른들이 읽어도 좋은 책이라고 생각하며 추천한다."
9791191438024,"단숨에 읽어 버렸어요
읽으면서 할머니가 미안하다고 전해달랬어요가 생각나기도 했고 우리의 이야기를 들을수 있어서 좋았어요

가족을 위해 모험에 뛰어드는 한국계 미국 소녀를 주인공으로 등장시킨다. 릴리네 가족은 병에 걸린 외할머니를 돌보기 위해 캘리포니아에서 워싱턴주로 이사한다. 어느 날, 할머니의 「해님 달님」 이야기에서 튀어나온 것만 같은 호랑이가 릴리 앞에 나타나 솔깃한 제안을 한다. 옛날 옛날에 네 할머니가 훔쳐 간 것을 돌려주면 할머니를 낫게 해 주마. 릴리는 온 힘을 다해 달리기 시작한다. 할머니를 구하기 위해서, 사랑하는 가족을 지키기 위해서. 그러나 호랑이가 사람의 소원을 순순히 들어줄 리가! 『호랑이를 덫에 가두면』은 자신을 ‘투명 인간’이라고 정의하고, 언니로부터는 ‘조아여’(조용한 아시아 여자애)라고 불리는 릴리가 ‘마법 호랑이’와 밀고 당기는 줄다리기를 하는 과정 속에서, 마음 깊숙이 숨겨 둔 고통과 슬픔, 분노와 욕망, 드러내기 힘든 진실과 마주할 용기를 깨닫는 이야기다. 한편으로는 이야기의 힘, 가족의 마법, 자아 정체성 탐구, 강인한 한국 여성들에 관해 말한다."
9791191438024,"'알릴레오 북스'에서 소개 받았습니다.
네 분의 토론이 너무도 인상 깊었기에 읽게 되었습니다.
정체성을 찾는 방법으로 작가 태 켈러는 소설 작업을 선택했고 아주 성공적으로 스스로와 마주했다는 느낌입니다.
읽는 내내 작가의 사람에 대한 태도, 삶을 꿰뚫는 통찰력에 부럽기로 했고 열등감도 느꼈고 이민 3세로 어여쁘게 잘 살아주어 고마운 마음도 들었습니다. 근래 읽은 소설 중에 가장 가슴 따뜻해진 훌륭한 소설입니다. 지인들에게 선물하고 정말 고맙다는 혹은 이 책을 일고 꽁꽁 숨겨 두고 지내던 내면을 누군가에게 얘기할 수 있는 용기가 생겼다는 인사까지 들었습니다. 되도록 많은 분들이 이 좋은 작품과 만나 행복과 감동을 만끽하시길 바랍니다. 이 책을 선물 하고픈 소중한 사람이 머릿속에 떠오를 때마다 꾸준히 구매 버튼을 누룰 작정입니다."
9791191438024,"뉴베리상 대상 수상작, 호랑이를 덫에 가두면
              자기가 어떤 사람인지는 그렇게 알아내는 것 같아. 내가 안 하던 일, 용감한 일을 하면서. 그다지 '나 같지 않은' 상황에서 '나'를 발견하는 거지. 말 돼?
  릴리는 병든 할머니를 돌보려는 엄마의 뜻에 의해 언니와 함께 할머니가 사시는 워싱턴주로 이사한다. 늘 밝고 상냥하고, 옛날이야기를 재미있게 들려주던 할머니 집에 거의 도착할 무렵 릴리는 호랑이를 목격한다. 오직 릴리에게만 보이는 이 호랑이는 할머니가 옛날에 훔쳐간 이야기를 돌려주면 할머니를 낫게 해주겠다고 제안한다. 호랑이가 우리 할머니를 잡으러 오고 있다면, 나는 우릴 지킬 방법을 찾아낼 것이다. 그런데 자신을 투명인간이라고 정의하는 릴리는 조아여, 조용한 아시아 여자애가 되지 않기 위해 노력하는 사춘기 언니에게 이 사실을 털어놓지 못한다. 비밀을 갖지 않았던 자매 사이에 비밀이 생긴 것이다. 게다가 엄마에게도 이 사실을 털어놓지 못한 릴리는 결국 혼자서 아니 호랑이 사냥꾼의 후예인 친구와 함께 호랑이를 덫에 가두기 위한 비밀스런 작업을 진행한다. 하지만 할머니의 옛날 이야기 ""해님 달님""에서 튀어나온 것 같은 마법 호랑이가 사람의 소원을 순순히 들어줄까?
      엄마는 할머니가 엄마라서 부끄러웠던 적 있어?
당연히 있었지. 누구든 가족 때문에 부끄럽다고 느낄 때가 있을 거야. 그런데, 그 부끄러움에 비교가 안 될 만큼 자랑스러움도 많이 느꼈지.
       
마법 호랑이가 제안한 수상한 거래를 받아들인 릴리는 결국 자신이 반인 반호랑이의 피를 물려받은 초능력 호랑이 소녀임을 깨닫는다. 릴리는 할머니가 그 옛날 호랑이에게서 훔친 마법의 별을 담은 단지들을 돌려주자고 말하지만 할머니는 ""마법은 어디에나 있어""라며 강인한 모습을 보인다.
할머니를 구하겠다며 모두가 잠든 시각 혼자서 호랑이와 맞대면하는 용기를 낸 릴리 덕분일까. 할머니는 결국 자신 안에 있던 불안의 정체를 드러내며 편안해지는 순간을 맞는다. 동시에 릴리와 언니 샘 역시 자신의 껍질을 깨고 자유롭고 해방된 존재로 거듭나고 분노와 욕망을 표출할 줄 아는 존재로 성장하는데...
내가 알았음 하는데, 언제건 우리가 도망갈 데가 없을 땐, 네가 제자리에서 상황에 맞설 수밖에 없을 땐... 내가 있어. 내가 너랑 같이 서 있을 거야.
      태 켈러, 한국인 할머니가 들려준 이야기로 뉴베리상 대상을 수상하다!

날마다 덩치를 키우며 나타나 릴리의 불안감을 자극하던 호랑이는 적인 줄 알았으나 결국 소설 속 여자들이 자신의 껍질을 깨고 불안의 정체를 밝혀주는 조력자임이 드러난다. 자신의 이야기, 자신의 가족 이야기, 한국 사람들의 이야기를 하자면 슬프다는 할머니의 말에서 힘없던 시절의 대한민국이 겪었을 고통과 그로 인해 위축된 심리와 어쩔 수 없이 이민자로서 살아야 했던 고달픈 삶이 고스란히 드러난다. 가깝게는 우리가 마음속에 가둬둔 고통과 슬픔, 말하기 힘든 비밀에서부터 멀리는 직접 겪지 않아 우리는 모르는 세상, 어쩌면 감추고자 하며 알고자 하지 않는 역사에 이르기까지 깨부수지 않는 한 영원히 상처로 남을 뿐인 '이야기'에 대한 '이야기'. 옛날 옛날 호랑이 담배 피던 시절, 아니 옛날 옛날 호랑이 별 마시던 시절을 지나며 자신이 누구인지 잊고 살아가는 우리에게 할머니 애자의 엄마는 말한다. ""네 역사를 통해서 네가 어디서 왔고 누구인지 이해한 다음에, 너 스스로의 이야기를 찾아봐. 네가 어떻게 될 것인지 직접 지어 봐.""
묵직하게 보자면 가족 간 화해와 민족 간 화합을 성장동화로 풀어낸 역사의식 고취 소설. 2021 뉴베리상 대상 수상작, 태 켈러의 ""호랑이를 덫에 가두면""이다.
    리딩투데이 신간살롱 지원도서*
#호랑이를덫에가두면 #태켈러 #돌베개 #뉴베리상대상수상작 #성장동화 #가족화해 #옛날옛날한옛날에 #호랑이별마시던시절
#네이버독서카페 #리딩투데이 #신간살롱
           "
9791191438024,"호랑이를 덫에 가두면

태 켈러 저/강나은 역 작가님이 쓰신 책을 읽고 쓰는 리뷰입니다. 뉴베리상을 받은 책들은 아이에게 권하는 편입니다. 어느정도는 수준이 보장되어있고 다양하게 읽을 수 있기 때문이지요. 외국에서 주는 상이기 때문에 이번에 한국계 작가님이 상을 받으셨다고 하셔서 놀라고 기대되었어요. 한국적인 요소가 많아서 더 즐겁게 보기도 하구요. 앞으로도 좋은책 많이 많이 써주시기를 바래봅니다."
9791191438024,"호랑이를 덫에 가두면...
책표지를 보고 한국동화책인 줄 알았어요..
그런데 외국 작가분이셔서 한번 다시 들여다본 책입니다.
할머니의 이야기를 듣고 싶으면 
옛날옛날에~ 부터 시작하는 이야기....
해님달님의 이야기에서 아니면 곶감보다 무서운 호랑이등등...
우리나라 전래동화에서 항상 등장하는 호랑이가 워싱턴주의 여자아이에게 튀어나옵니다.
우리에겐 친근한 우리의 단어 김치,고사 등등 한국문화를 전반적으로 걸쳐 나오면서
흥미롭게 이야기를 이끕니다.
신이 물려받은 전통과 가족의 힘을 이야기의 마법을 통해
아름다운 별로 반짝이게 하는 이야기입니다."
9791191438024,"한국적 요소가 굉장히 많이 있는 소설입니다. 알고보니 작가님의 할머니가 한국인이더라고요. 때문에 할머니를 통해 겪은 한국의 민화적 요소가 소설 곳곳에 묻어납니다. 특히 작가님 필명의 '태'조차도 할머니 성함에서 따온거라고 합니다. 
한국 설화에서 자주 볼 수 있는 호랑이의 존재, '할머니'를 영어 grand mother이 아닌 한글표기 그대로 알파벳으로 옮긴 단어를 쓰는 등 친숙한 소재가 이질적으로 다가와서 색다른 느낌이 들었습니다. "
9791191438024,"2021년 제100회 뉴베리상 수상작인  호랑이를 덫에 가두면 원서를 살까하다가 번역본이 나왔길래 먼저 구입을 했습니다. 여러가지 상이 있지만 뉴베리상에 대한 믿음이 있어 무조건 구매완료^^ 구매하고 나서야 작가분이 한국계 여성작가고 노라 옥자 켈러의 딸이라는 것을 알게 됐어요.일부러 추천평 이런걸 잘 안보는 편인데 우연히 보게 된 
“이 아름다운 책을 통해 우리는 자기의 이야기를 자기가 결정하는 것이 바로 ‘스토리텔링’의 가장 강력한 마법이라는 점을 다시금 깨닫게 된다.”
- 캣 예 (『트윙키 파이의 진실』의 저자)

“독특한 이야기이면서도 모두의 이야기다. 저자의 문장들이 마법과 심장과 희망으로 은은히 반짝인다.”
- 앨리 스탠디시 (『예전의 나, 이선』의 저자)

  두분의 추천평을 보고 더욱더 관심과 기대감이 컸습니다. 
아름다운 이야기라는것 독특하고 반짝반짝 빛나는 문장들로 마음이 빛나는 느낌을 받은 좋은 책이었습니다. "
9791191438024,"  매년 뉴베리 수상작이 발표되면
아이들 원서 읽기를 꾸준히 하고 있는지라
늘 관심을 두고 있었는데
올해 발표된 2021 뉴베리 수상작은
더욱 더 눈에 띄는 작품이 있더라구요^^
그 때만해도 아직 번역본이 나오지를 않아서
궁금해하기만 했는데....
따끈따끈한 신간을 받고는 정말 단숨에 읽어버렸네요!
아이들도 재미나게 읽을 수 있을거예요^^
'호랑이를 덫에 가두면'
한국전래동화와 문화가 스며있는데다가
약간 환타지 같은 전개가 신선하더라구요!
  청소년 소설
아동 문학이지만 어른인 저도 재밌었어요!
뭔가 뿌리는 찾아가는 주인공의 이야기 속에서
나만이 가진 다른점이 종종 '왜 나만 이렇지?' 하는
고민이 될 수 있는 아이들에게
다름이라는 것은 이상한 것이 아니라
독특한 나만의 특징이 될 수 있다는 것을
주인공의 고민과 성장으로 감동스럽게 그려낸 이야기 인 것 같아요^^
뉴베리 수상작이라 더 믿고 읽어도
후회는 없는 책일듯요!


 "
9791191438024,구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요 구입해봤어요 리뷰가 엄청좋아서 기대되요
9791191438024,"옛날 옛날에, 호랑이가 담배 피우던 시절부터 있었던 이야기 <해와 달이 된 오누이>에 나오는 호랑이가 등장하는 아주 흥미진진한 이야기다.
릴리네 가족이  외할머니네 집으로 이사를 오는 그날! 릴리는 호랑이와 눈이 마주치게 된다. 김치 식이요법을 한다는 호랑이는 릴리에게 할머니가 훔쳐 간 별들을 돌려주면 할머니가 나아질 거라고 한다. 할머니는 호랑이를 믿지 말라고 했는데 어떡하지? 릴리는 자기 생각들에 붙들려 옴짝달싹하지 못하고 틀린 대답을 하게 될까 두려운 나머지 아예 아무 말도 하지 않는다. 그 사이에 호랑이는 고개를 절레절레 흔들며 사라진다.
할머니를 도와주고 싶은 릴리는 호랑이를 잡는 방법을 찾기 위해 도서관으로 향하고 그곳에서 리키를 만나 함께 호랑이 덫을 놓으면서 서로를 응원하는 친구가 되어간다.
언니 샘은 릴리를 조아여(조용한 아시아 여자애)라고 부르고 학교에서는 투명인간 취급을 당했던 릴리가 호랑이를 만나서 밀땅을 시작한다. 자기감정을 표현하지 못하는 소극적인 아이에서 자신의 욕망을 표출할 줄 아는 적극적인 아이로 성장하게 되는 이야기.
두렵고 무섭기만 했던 호랑이에서 김치를 먹고 도서관을 좋아하고 처음 만난 비 오는 날을 생각하면서 놓쳤었던 사실을 깨닫고 더 이상 호랑이를 두려워하지 않게 된 릴리.
가정의 달 5월에 잘 어울리는 이야기 한 편으로 엄마에게 외할머니 이야기를 물어보는 시간을 선물해 준  따뜻한 이야기였다. 

 "
9791191438024,"● 호랑이를 덫에 가두면 ●

태 켈러_장편소설
강나은_옮김

??할머니의 옛이야기를 듣듯이
쉴새없이 책장을 넘겼어요.

<어떤 이야기들은 같혀 있기를 거부한다>

'조아여'(조용한 아시아 여자애) 릴리는
사춘기 언니와 엄마와 함께
어릴적 침대에서 밤마다 옛이야기를
특히나 해님달님 이야기를 해주신
할머니가 많이 아프시다고해서
아픈 할머니집에서 함께 살기로 하지요.

어느날,
릴리의 눈에만 보이는 호랑이 ??

할머니가 훔친 이야기들 때문에
??화가 많이 난 호랑이는
할머니가 훔쳐간 이야기를 되돌려주면
할머니의 병이 나을거라고하고
병든 할머니를 위해
릴리는 '초능력 호랑이 소녀'가 되어
??'마법 호랑이'와 대결을 하게 되요.

???♀?마법호랑이가 릴리에게
들려주는 이야기가 재미를 더하고

???♀?도서관의 사서 조,
사서보조 젠슨, 릴리의 친구 리키의
마을의 이야기도 어우러져요.

???♀?할머니의 서툴면서도 능숙한 영어는
번역본에서도 그대로 나타나
이 소설을 더 흡입력있게 만들구요.

???♀?그냥 재미있는 이야기처럼 읽을수도 있지만,
소설속에는 강인한 한국 여성들의 이야기도 담겨있고,
가족을 위한 삶, 내가 모르는 내면의 나, 이야기의 힘 등
많은 것을 담고 있어 여운이 진하게 남아요.

??한국계 여성 작가가
2021년 뉴베리상 대상 수장작이라고 하니
더 많은 관심이 갖게 되었고,
찐형제도 읽고 원서책도 함께 읽고싶다고해서 주문해줬지요^^
태 캘러 작가의 <깨지기 쉬운 것들의 과학>도 읽어보고 싶어져서 구매예정이예요!

?? 초등 고학년이나 청소년들이 읽기를 추천해요.
물론 어른들도 읽으면 정말 좋구요.


???????????????

우리 할머니가 들려주는 이야기들도 첫 구절은 똑같이
'옛날 옛날에......'로 시작한다.
단, 한국식으로. (P.17)

""나 아주 어릴 때, 우리 엄마가 떠나기 전에 중요한 얘기 해줬어. 애자야, 너 알아야 돼. 사람 전부 속에 좋은 면, 나쁜 면 있어. 그런데 가끔 인생의 슬픈 이야기, 무서운 이야기에만 집중해서, 좋은 면 잊어. 그런 사람한테 나쁘다고 이야기하지 마. 그러면 더 나빠져. 대신 좋은 면 기억하게 해."" (P.107)

""이야기 마법은 강력하지, 사람을 바꿀 수도 있을 만큼. 그리고 이야기를 가두어 놓으면 그 마법은 더욱 커져. 그리고 때로는 상해 버리기도 해. 마법이 일종의 독으로 변하는 거야. 이해가 되나?"" (P.116)

할머니는 여전히 그 아이를 사랑했어. 여전히 그 아이가 집에오길 바랐어. 호랑이건 아니건.
그래서 보름달이 뜨는 밤마다 선반에 있는 단지를 꺼내어 그 속에 대고 마음을 속삭였지. 할머니가 그 단지를 채운 것은 새로운 종류의 마법, 바로 사랑이었어. (P 216)

""치유에서 중요한 건 우리가 원하는 게 아니라 우리에게 필요한 거야. 이야기도 마찬가지."" (P.218)

""그런데 내가 도서관 일을 아주 오랫동안 했거든. 그러면서 배운 거 하나는, 이야기에선 질서와 정리가 그렇게 중요하지 않다는 거야. 감정이 중요하지. 그리고 감정이 늘 이해가 되는 건 아니거든. 그러니까, 이야기란...
물 같아. 비 같고. 이야기는 우리가 꽉 잡아 보려 해도 언제나 손가락 사이로 빠져나가 버리거든.
그게 무서울 수도 있지. 그래도 생각해 보면 물은 우리힐테 생명을 주거든. 물이 대륙을 연결하지. 사람도 연결하고. 그리고 물이 가만 멈춰 있는 조용한 순간들이면 우리 스스로를 비춰 볼수도 있고. 무슨 말인지 이해되니?"" (P.235-236)

""그래도요 할머니, 슬픈 이야기를 숨기는 건 안 좋은지도 몰라요. 말하지 않는다고 해서 그 일들이 일어나지 않은 게 되는 건 아니니까요. 숨긴다고 해서 과거가 지워지는 것도 아니에요. 갇혀 있는 것뿐이지."" (P.275)

""내가 우리 애자를 치유해 줄 거라고 약속했지만, 치유라는게 꼭 질병이 치료된다는 뜻은 아니야. 이해하게 된다는 뜻일 때가 많지. 자기 이야기 전체를 받아들이면, 자기 심장 전체를 이해할 수 있어."" (P.303)

?? 2021 뉴베리상 대상 수상작
?? 한국계 작가 태 켈러, 아동문학의 노벨상 '뉴베리상' 수상!
?? <해님 달님>, 마법 호랑이, 강인한 한국 여성들의 이야기

좋은책 보내주신 돌베게 출판사 고맙습니다.??

#호랑이를덫에가두면
#태켈러
#뉴베리상
#초등고학년
#청소년소설
#한국계작가
#옛이야기
#이야기의힘
#돌베게"
9791191438024,"""그래도 나는 나를 믿었어. 그리고 믿으면 용감해. 가끔은 믿는 게 세상에서 가장 용감해.""p65

""너 알아야 돼 사람 전부 속에 좋은 면, 나쁜 면 있어. 그런데 가끔 인생의 슬픈 이야기, 무서운 이야기에만 집중해서, 좋은 면 잊어. 그런 사람한테 나쁘다고 이야기하지 마. 그러면 더 나빠져. 대신 좋은 면 기억하게 해.""p107

""이야기 마법은 강력하지, 사람을 바꿀 수도 있을 만큼. 그리고 이야기를 가두어 놓으면 그 마법은 더욱 커져. 그리고 때로는 상해 버리기도 해. 마법이 일종의 독으로 변하는 거야.""p116

""이야기에선 질서와 정리가 그렇게 중요하지 않다는 거야. 감정이 중요하지. 그리고 감정이 늘 이해가 되는 건 아니거든. 그러니까, 이야기란.... 물 같아. 비 같고. 이야기는 우리가 꽉 잡아 보려 해도 언제나 손가락 사이로 빠져나가 버리거든.""p235

""마음의 준비가 안 됐어도 그냥 할 일 해. 세상 구해. 그렇게 하면서 더 강해지고 점점 자기가 누구인지 깨달아. 자기가 어떤 사람인지는 그렇게 알아내는 것 같아. 내가 안하던 일, 용감한 일을 하면서. 그다지 '나 같지 않은' 상황에서 '나'를 발견하는 거지.""p270

릴리, 언니, 엄마는 아픈 외할머니와 함께 하기 위해 캘리포니아에서 워싱턴으로 이사를 한다. 할머니댁에 도착할즈음 할머니가 들려주던 이야기속 호랑이를 목격하게 되고, 이 호랑이는 할머니가 훔쳐간 이야기를 돌려주면 아픈 할머니를 낫게 해주겠다고 제안한다. 주변으로부터 늘 투명인간으로 취급을 받고, 언니에게는 조아여(조용한 아시아 여자애)로 불릴만큼 조용하고 내성적인 아이 릴리는 할머니를 구하기 위해 노력하고 고군분투한다.

옛날옛날에 라는 이야기로 시작되는 할머니의 이야기에 등장하는 햇님달님 이야기도 반갑고, 곳곳에 스며들어있는 한국 문화들이나 역사, 민간요법이나 미신들이 있어 특히나 더 흥미롭고 재미있다.

살기 힘들어 떠나온 고국이지만, 새로 정착한 타국 역시 이민자들을 반갑게 맞아줄리 만무하고, 그러한 차별들속에서 자신들의 삶을 개척하고, 지역 공동체로 자리잡기 위한 노력들은 감히 상상조차 할 수 없을 정도로 힘들었을것이다.
각자 저마다의 상처와 사연들을 가지고 있지만, 그들은 조금씩 서로를 보듬고, 위로하고, 가까워진다.
무엇보다 조용하고 자신을 투명인간이라 지칭하던 릴리가 할머니를 구하기 위해 용기를 내고, 호랑이와 맞서면서 다양한 감정표현들을 표출하고, 자기 주장들을 하기까지의 과정들은 뭉클하고 감동적으로 다가온다.
조금씩 변해가는 가족들과 주변인물들을 보는 것도 이야기의 포인트 중 하나인것 같다.

늘 데면데면했던 언니도 사실은 아빠의 죽음으로 인해 상처와 트라우마를 겪으며 나름의 방법으로 이겨내고 있던 사실 역시 뭉클하게 다가온다.
""네가 알았음 하는데, 언제건 우리가 도망갈 데가 없을 땐, 네가 제자리에서 상황에 맞설 수밖에 없을 땐.... 내가 있어. 내가 너랑 같이 서 있을 거야.""p293
그리고 할머니의 죽음으로 인해 조금씩 가까워지는 두 자매들의 성장 스토리가 먹먹하게 다가오면서도 흐뭇한 감정을 자아낸다.

""네 역사를 통해서 네가 어디서 왔고 누구인지 이해한 다음에, 너 스스로의 이야기를 찾아봐. 네가 어떻게 될 것인지 직접 지어봐.""p303
""특이한 거나 이상한 건 나쁜 게 아니야.""p252

사회적 편견과 왜곡된 시선, 차별들로 인해 스스로를 자유롭게 표현하지 못하고 늘 꽁꽁 숨겨왔던 여성들과 아이들 특히 이민자들의 이야기들이 무엇보다 진정성 있게 다가온다.
책 속의 호랑이는 할머니와 릴리를 뒤쫓는 무서운 존재이면서, 고통으로부터 벗어날 수 있게 돕는 조력자이자 구원자이며, 할머니와 릴리가 외면해왔던 자기 자신의 모습을 상징하고,호랑이를 통해 진정한 나를 찾아가는 과정 또한 흥미진진하다.

소중한 무언가를 지키기 위한 인간의 노력과 잠재력, 무한가능성은 정말 존경받아 마땅한것 같다는 생각이 든다.
마음을 열고 유대감을 쌓고, 서로 연대하는 과정들에 한국 전래동화와 판타지적 요소, 이국적 분위기들이 한대 어우러져 재미와 무게감 있는 신비롭고 멋진 성장소설이 탄생했다."
9791191438024,"원서로 읽고 아이에게 읽어주고 있는데
고르고 고른 문장이겠지만
어색한건 사실이네요

하지만.뉴베리상의 원서를 먼저 읽기보다는
문화를 느끼고 접하는덴 번역서가 먼저이지요.
잘 읽고 있습니다.
뉴베리 상 받은.작품을.비교적 빠른 시간내에 볼 수 있어서 다행입니다.

원서에는 없는.디테일한 호랑이 발이나
다른.장치들은 얼마나 고심했는지 알수 있네요."
9791191438024,"""옛날 옛날에 호랑이가 담배피던 시절에 말이야...""
  이렇게 시작하는 옛날이야기는 할머니의 입을 통해 구전으로 전해졌다. 동화책이 전무하던 시절에 할머니의 이야기는 지금의 유튜브보다 더한 콘텐츠였다. 아는 이야기지만 들을 때마다 흥미진진하고 할머니만이 가지고 있는 특유의 추임새나 억양이 재미를 더한다. 작가는 어릴 때 귀신과 호랑이가 나오는 할머니의 옛날이야기를 듣고 유년시절을 보냈으며 한국인인 할머니가 들려주는 이야기는 작가에게 이 책을 저술하게 만든 큰 힘이 되었고 그 결과 아동문학의 노벨상이라 불리는 뉴베리상을 수상하게 된다.
  저자 태 켈러는 1998년 아메리카 북어워드 수상작 『종군위안부』의 작가 노라 옥자 켈러의 딸이며, ‘태’(Tae)라는 이름은 한국에서 이민 온 외할머니의 이름 ‘태임’에서 첫 글자를 따 지었다고 한다. [호랑이를 덫에 가두면]은 한국의 전래동화 햇님과 달님이 다른 문화권에서 어떻게 보일지 사뭇기대되는 작품이다. 한국어가 고유명사로서 소설에 중간중간 등장하는 것 또한 이색적으로 보인다.
  조아여(조용한 아시아 여자애)인 릴리는 비오는 날 엄마, 언니와 함께 캘리포니아에서 뇌종양인 할머니를 돌보기 위해 할머니댁이 있는 워싱턴주로 이사한다. 차로 이동하는 중 도로에서 엄청난 크기의 호랑이를 마주하게 된다. 하지만 이 호랑이는 릴리의 눈에만 보이는데 생김새가 흡사 할머니가 옛날이야기에서 언급한 호랑이와 비슷하다는 생각을 하게되고 이 사실을 할머니에게 고한다. 할너미는 호랑이를 믿어서도 안되고 아주 조심해야된다고 알려주었다. 릴리에게만 보이는 호랑이의 목적은 할머니가 예전에 훔친 어떤 것을 찾아서 제자리에 두라고 요청하였고 늦지 않게 임무 수행을 완수하면 할머니도 구할 수 있다고 하였다. 릴리는 전래동화 햇님 달님에 나오는 호랑이처럼 나쁜 호랑이인지 좋은 호랑이인지는 모르지만 할머니를 낫게 하게 위해 호랑이와 거래를 하고 거래를 성사시키기 위해 조금씩 투명인간(조아여)의 모습에서 벗어나 진정한 나를 발견하게 된다.
  조아여(조용한 아시아 여자애)인 릴리가 호랑이를 덫에 가두려고 하는 장면은 이제 더 이상 릴리가 조아여가 아니다라는 것을 말해준다. 자신의 삶에서 적극적으로 행동하며 문제를 해결한다. 자신이 마주한 두려움앞에서 도망치지 않고 하나둘씩 해결해가는 릴리를 통해 성장하는 어린이 혹은 청소년이 자신이 지금 맞이한 상황을 피하지 말고 정면으로 맞설 수 있는 용기를 배웠으면 한다. 여기서 등장하는 호랑이는 위협적인 존재가 아니라 진정한 자신을 찾게 도와주는 매개체로 보이기에 자신만의 호랑이를 찾아 같이 모험을 떠나는 것도 좋을 것 같다."
